TIME [s]	VITESSE [m/s]	NBR REYNOLDS
18,2	29,258048	1118449,454789
18,22	29,257905	1118413,682988
18,24	29,25245	1118221,882418
18,26	29,254313	1118284,32715
18,28	29,255651	1118310,49925
18,3	29,259934	1118496,270274
18,32	29,257453	1118415,476431
18,34	29,256139	1118372,816786
18,36	29,257623	1118379,96318
18,38	29,254602	1118287,605498
18,4	29,258921	1118467,574003
18,42	29,254885	1118309,53935
18,44	29,254615	1118274,712535
18,46	29,262119	1118575,596265
18,48	29,258029	1118447,323418
18,5	29,256456	1118358,662716
18,52	29,259388	1118478,955509
18,54	29,258597	1118432,183581
18,56	29,255416	1118307,7872
18,58	29,259535	1118517,996077
18,6	29,256996	1118376,111056
18,62	29,253277	1118229,172693
18,64	29,259383	1118485,789913
18,66	29,257377	1118381,691556
18,68	29,256399	1118348,058599
18,7	29,254561	1118317,930803
18,72	29,25771	1118375,629011
18,74	29,259569	1118491,204134
18,76	29,256948	1118378,781415
18,78	29,261026	1118529,214897
18,8	29,257955	1118415,189594
18,82	29,257274	1118404,036284
18,84	29,259302	1118497,570766
18,86	29,257664	1118379,108341
18,88	29,257126	1118370,047058
18,9	29,261203	1118553,316088
18,92	29,256148	1118349,043544
18,94	29,255474	1118295,657886
18,96	29,256685	1118366,557832
18,98	29,258628	1118434,926688
19	29,258331	1118424,236175
19,02	29,257926	1118425,043203
19,04	29,256875	1118375,242002
19,06	29,259848	1118503,939769
19,08	29,254921	1118262,473767
19,1	29,256533	1118405,92047
19,12	29,259316	1118471,173638
19,14	29,258907	1118467,02798
19,16	29,258056	1118401,297739
19,18	29,253596	1118255,403053
19,2	29,258983	1118425,877583
19,22	29,251248	1118147,409236
19,24	29,257472	1118398,242172
19,26	29,260548	1118477,6513
19,28	29,258403	1118388,203734
19,3	29,258584	1118383,613835
19,32	29,26076	1118485,032227
19,34	29,260234	1118468,16502
19,36	29,258073	1118386,622867
19,38	29,256278	1118294,9876
19,4	29,25844	1118377,344377
19,42	29,259722	1118441,70745
19,44	29,257411	1118343,922226
19,46	29,258702	1118367,710332
19,48	29,258421	1118376,896963
19,5	29,255335	1118269,04908
19,52	29,257629	1118319,212185
19,54	29,261483	1118498,696723
19,56	29,257077	1118333,178156
19,58	29,263051	1118582,392402
19,6	29,2591	1118409,973603
19,62	29,25633	1118288,851114
19,64	29,259567	1118433,142594
19,66	29,261782	1118506,794733
