TIME [s]	VITESSE [m/s]	NBR REYNOLDS
18,2	29,24634	1118484,16735
18,22	29,250902	1118675,945757
18,24	29,247343	1118555,18903
18,26	29,246407	1118481,099979
18,28	29,248102	1118573,993013
18,3	29,246766	1118508,200561
18,32	29,244495	1118437,36197
18,34	29,250045	1118652,446049
18,36	29,243203	1118348,737092
18,38	29,248229	1118557,038092
18,4	29,248305	1118553,773149
18,42	29,252118	1118685,265137
18,44	29,247431	1118496,935713
18,46	29,251555	1118648,094383
18,48	29,250433	1118639,358478
18,5	29,248714	1118539,383632
18,52	29,250058	1118610,90459
18,54	29,247262	1118481,891772
18,56	29,24619	1118458,651697
18,58	29,250758	1118636,821678
18,6	29,252186	1118660,263376
18,62	29,247557	1118506,938592
18,64	29,250426	1118594,001329
18,66	29,246999	1118481,458755
18,68	29,249117	1118553,767402
18,7	29,25442	1118767,218325
18,72	29,249977	1118583,099905
18,74	29,251775	1118650,257529
18,76	29,251559	1118649,680362
18,78	29,250019	1118578,03219
18,8	29,248126	1118495,155118
18,82	29,252054	1118668,049848
18,84	29,249292	1118545,934738
18,86	29,249297	1118554,259779
18,88	29,248072	1118528,285215
18,9	29,251751	1118650,751316
18,92	29,25239	1118705,7162
18,94	29,251313	1118640,462581
18,96	29,24923	1118555,642263
18,98	29,248021	1118476,26794
19	29,247242	1118479,79245
19,02	29,24445	1118382,681767
19,04	29,247662	1118492,130144
19,06	29,25	1118576,742443
19,08	29,249927	1118579,941364
19,1	29,249449	1118537,621956
19,12	29,25094	1118635,563027
19,14	29,249809	1118571,426307
19,16	29,249225	1118570,06165
19,18	29,247915	1118498,690279
19,2	29,247229	1118466,577395
19,22	29,252824	1118661,350084
19,24	29,249414	1118552,666381
19,26	29,249512	1118555,679861
19,28	29,248164	1118513,740087
19,3	29,251315	1118606,735308
19,32	29,251521	1118599,929275
19,34	29,250196	1118533,070473
19,36	29,254506	1118714,058491
19,38	29,25162	1118599,573227
19,4	29,251296	1118587,756461
19,42	29,249647	1118504,868042
19,44	29,251785	1118597,834793
19,46	29,252404	1118643,118471
19,48	29,249844	1118536,165325
19,5	29,254907	1118708,257274
19,52	29,250765	1118576,881968
19,54	29,24907	1118471,361218
19,56	29,249306	1118497,62409
19,58	29,24705	1118402,906347
19,6	29,253353	1118626,804665
19,62	29,251203	1118566,113168
19,64	29,250503	1118532,614866
19,66	29,248573	1118469,8691
19,68	29,24853	1118446,329785
19,7	29,247551	1118421,147503
19,72	29,252781	1118636,969111
19,74	29,251717	1118579,876738
19,76	29,250842	1118544,102944
19,78	29,251534	1118558,392315
19,8	29,254116	1118682,567801
19,82	29,249687	1118535,211972
19,84	29,251298	1118554,872982
19,86	29,256362	1118749,666296
19,88	29,249611	1118516,575401
19,9	29,250227	1118532,445149
19,92	29,248273	1118484,512856
19,94	29,251042	1118520,583234
19,96	29,249214	1118467,524224
19,98	29,251401	1118546,837651
20	29,250646	1118499,329923
20,02	29,251868	1118555,692632
20,04	29,251161	1118507,165408
20,06	29,249695	1118438,180701
20,08	29,253688	1118599,645882
20,1	29,252812	1118591,701907
20,12	29,254321	1118618,520577
20,14	29,250674	1118494,526133
20,16	29,250327	1118478,990851
20,18	29,248267	1118411,360682
20,2	29,252491	1118547,813202
20,22	29,249419	1118438,01004
20,24	29,250401	1118455,544993
20,26	29,253976	1118636,611623
20,28	29,249741	1118453,229958
20,3	29,257448	1118736,417152
20,32	29,249076	1118477,12591
20,34	29,256412	1118704,848881
20,36	29,249435	1118449,473162
20,38	29,251455	1118536,453466
20,4	29,251288	1118523,905356
20,42	29,253567	1118589,513141
20,44	29,254616	1118616,610687
20,46	29,250463	1118517,433577
20,48	29,25497	1118658,12187
20,5	29,250436	1118497,777656
20,52	29,250892	1118497,598479
20,54	29,254468	1118653,361428
20,56	29,251747	1118527,029229
20,58	29,249406	1118452,592381
20,6	29,252071	1118547,268844
20,62	29,247299	1118366,57375
20,64	29,253464	1118593,336743
20,66	29,248962	1118406,214065
20,68	29,249939	1118469,331823
20,7	29,250914	1118511,456684
20,72	29,25142	1118524,543132
20,74	29,24697	1118334,63806
20,76	29,256542	1118665,934843
20,78	29,250961	1118486,043267
20,8	29,251902	1118506,959131
20,82	29,247392	1118294,722424
20,84	29,254418	1118575,243937
20,86	29,251693	1118529,832639
20,88	29,248835	1118361,678767
20,9	29,253758	1118569,561614
20,92	29,253783	1118585,03762
20,94	29,249184	1118348,545487
20,96	29,252766	1118499,166413
20,98	29,257477	1118680,239629
21	29,251656	1118459,840098
21,02	29,249681	1118382,04507
21,04	29,255127	1118590,01259
21,06	29,251747	1118490,811982
21,08	29,251695	1118492,740067
21,1	29,250447	1118410,793587
21,12	29,251439	1118453,398547
21,14	29,251303	1118478,126509
21,16	29,252355	1118473,999229
21,18	29,252842	1118506,851512
21,2	29,249814	1118370,017016
21,22	29,25433	1118577,895953
21,24	29,252009	1118477,802841
21,26	29,252191	1118490,863693
21,28	29,254792	1118596,955671
21,3	29,253921	1118585,543621
21,32	29,253191	1118532,459479
21,34	29,248247	1118326,68453
21,36	29,253102	1118544,408944
21,38	29,252937	1118528,45965
21,4	29,24949	1118371,674727
21,42	29,252453	1118503,121573
21,44	29,25132	1118460,919595
21,46	29,255054	1118575,524491
21,48	29,256677	1118649,662603
21,5	29,250984	1118438,416288
21,52	29,249657	1118375,800601
21,54	29,254873	1118570,853585
21,56	29,250841	1118401,792501
21,58	29,252812	1118469,577266
21,6	29,254983	1118578,689551
21,62	29,251607	1118396,85212
21,64	29,255849	1118561,567116
21,66	29,254437	1118511,684847
21,68	29,252593	1118474,117422
21,7	29,2535	1118469,616503
21,72	29,252828	1118438,087487
21,74	29,253264	1118492,204273
21,76	29,256019	1118556,362538
21,78	29,256987	1118623,876204
21,8	29,251698	1118406,767707
21,82	29,25415	1118514,270981
21,84	29,250685	1118319,9548
21,86	29,250193	1118358,78593
21,88	29,252896	1118450,989917
