TIME [s]	VITESSE [m/s]	NBR REYNOLDS
18,22	29,275178	1118022,387518
18,24	29,277474	1118107,003984
18,26	29,271993	1117882,922315
18,28	29,277146	1118057,411024
18,3	29,272073	1117898,104439
18,32	29,278446	1118118,8888
18,34	29,279661	1118170,32843
18,36	29,276337	1118038,81477
18,38	29,277217	1118045,001781
18,4	29,276045	1118006,12889
18,42	29,276778	1117991,818634
18,44	29,275153	1117964,846567
18,46	29,28145	1118209,050124
18,48	29,277675	1118084,335276
18,5	29,278363	1118064,213822
18,52	29,27646	1118011,025519
18,54	29,270436	1117762,790129
18,56	29,276787	1118011,838778
18,58	29,27584	1117961,580129
18,6	29,275704	1117982,061823
18,62	29,2752	1117954,611383
18,64	29,278234	1118076,154167
18,66	29,279815	1118125,063807
18,68	29,273348	1117886,036217
18,7	29,276083	1118028,923711
18,72	29,275339	1117973,625093
18,74	29,274623	1117967,389849
18,76	29,276538	1118036,331437
18,78	29,275277	1117984,996629
18,8	29,275091	1117934,133698
18,82	29,275268	1117949,837164
18,84	29,274118	1117888,635258
18,86	29,280597	1118160,226596
18,88	29,276199	1117996,219465
18,9	29,279052	1118073,527971
18,92	29,278816	1118081,778518
18,94	29,27858	1118095,075359
18,96	29,276684	1117990,389449
18,98	29,277627	1118042,42732
19	29,276775	1117991,884221
19,02	29,278027	1118047,618753
19,04	29,275525	1117945,365775
19,06	29,274637	1117896,415232
19,08	29,278449	1118012,792767
19,1	29,274409	1117874,191958
19,12	29,28085	1118140,682344
19,14	29,274872	1117915,110524
19,16	29,280307	1118130,874979
19,18	29,276117	1117961,728476
19,2	29,27825	1117992,504039
19,22	29,275575	1117919,086489
19,24	29,277592	1117996,020683
19,26	29,278293	1117997,505339
19,28	29,274542	1117906,792767
19,3	29,279828	1118084,402106
19,32	29,274939	1117922,143424
19,34	29,280686	1118126,400337
19,36	29,277246	1118004,851425
19,38	29,278375	1118026,107414
19,4	29,276188	1117940,910076
19,42	29,27716	1117990,643489
19,44	29,277195	1117967,215774
19,46	29,275547	1117932,291626
19,48	29,279522	1118089,049639
19,5	29,276305	1117926,710018
19,52	29,278596	1118032,481763
19,54	29,279028	1118013,438394
19,56	29,275986	1117938,346539
