TIME [s]	VITESSE [m/s]	NBR REYNOLDS
18,22	29,27348	1118084,438207
18,24	29,271811	1118005,360517
18,26	29,270626	1117949,921075
18,28	29,269509	1117888,022028
18,3	29,274869	1118109,564136
18,32	29,276927	1118184,801486
18,34	29,273561	1118070,988457
18,36	29,274868	1118119,690787
18,38	29,273583	1118073,052639
18,4	29,270339	1117942,399707
