TIME [s]	VITESSE [m/s]	NBR REYNOLDS
18,22	29,223326	1116731,766638
18,24	29,223334	1116760,176122
18,26	29,225111	1116798,190668
18,28	29,220381	1116596,907102
18,3	29,219465	1116579,72957
18,32	29,219382	1116588,999162
18,34	29,223388	1116710,318074
18,36	29,218783	1116588,792853
18,38	29,216437	1116475,13473
18,4	29,219053	1116604,227055
18,42	29,219603	1116585,279867
18,44	29,21975	1116604,080039
18,46	29,224771	1116783,362204
18,48	29,219931	1116613,78708
18,5	29,222058	1116694,982979
18,52	29,21603	1116484,405229
18,54	29,218769	1116584,045419
18,56	29,223028	1116721,967091
18,58	29,21926	1116579,759095
18,6	29,221757	1116665,91933
18,62	29,221034	1116624,571677
18,64	29,226256	1116827,412068
18,66	29,220211	1116595,374578
18,68	29,217254	1116468,295458
18,7	29,22181	1116632,869389
18,72	29,223686	1116726,840552
18,74	29,222247	1116686,876952
18,76	29,216783	1116439,377124
18,78	29,21931	1116535,848611
18,8	29,220149	1116542,869171
18,82	29,222927	1116637,476305
18,84	29,222141	1116620,971756
18,86	29,221391	1116577,6613
18,88	29,217997	1116454,594721
18,9	29,223255	1116638,249774
18,92	29,228901	1116834,840528
18,94	29,221167	1116558,756086
18,96	29,224412	1116665,565617
18,98	29,218346	1116459,145172
19	29,227061	1116768,730935
19,02	29,221453	1116573,861152
19,04	29,226038	1116706,699717
19,06	29,219046	1116465,659334
19,08	29,224899	1116690,788895
19,1	29,221643	1116567,404504
19,12	29,223307	1116627,083595
19,14	29,222981	1116617,033628
19,16	29,225006	1116675,113836
19,18	29,219105	1116493,018184
19,2	29,226057	1116722,271413
19,22	29,222748	1116590,763167
19,24	29,225794	1116705,028527
19,26	29,223689	1116617,498914
19,28	29,223163	1116635,110175
19,3	29,226322	1116715,95363
19,32	29,220738	1116550,837129
19,34	29,225809	1116743,386844
19,36	29,221464	1116550,942556
19,38	29,220579	1116514,620634
19,4	29,222767	1116630,705053
19,42	29,225135	1116686,742067
19,44	29,225097	1116713,578619
19,46	29,226488	1116715,870845
19,48	29,22757	1116790,131992
19,5	29,223417	1116621,459326
19,52	29,222426	1116562,127776
19,54	29,225252	1116717,926849
19,56	29,227585	1116762,915409
19,58	29,225222	1116709,306701
19,6	29,224683	1116676,76301
19,62	29,224404	1116638,840243
19,64	29,224837	1116672,741229
19,66	29,216789	1116356,015151
19,68	29,224786	1116671,269902
19,7	29,222386	1116597,400485
19,72	29,223595	1116671,566338
19,74	29,220761	1116524,294596
19,76	29,221134	1116539,276747
19,78	29,220931	1116509,021152
19,8	29,224392	1116662,630795
19,82	29,221958	1116544,071972
19,84	29,220477	1116493,190278
19,86	29,223247	1116629,170239
19,88	29,224239	1116660,737653
19,9	29,222071	1116574,515716
19,92	29,220518	1116541,109918
19,94	29,227915	1116805,668412
19,96	29,223416	1116613,056295
19,98	29,226249	1116720,82348
20	29,222085	1116596,909413
20,02	29,22924	1116833,702442
20,04	29,222954	1116594,902771
20,06	29,223705	1116639,859076
20,08	29,226899	1116738,465697
20,1	29,225443	1116709,789208
20,12	29,227379	1116757,936567
20,14	29,222584	1116594,981496
20,16	29,224827	1116672,93802
20,18	29,224735	1116651,312262
20,2	29,222213	1116529,549167
20,22	29,222032	1116521,52339
20,24	29,223776	1116579,56326
20,26	29,221361	1116500,101811
20,28	29,219982	1116424,432042
20,3	29,221724	1116495,113748
20,32	29,228446	1116757,709288
20,34	29,223269	1116534,566569
20,36	29,22755	1116693,05732
20,38	29,226599	1116602,633352
20,4	29,225024	1116589,854368
20,42	29,226363	1116617,601073
20,44	29,23011	1116734,164972
20,46	29,226918	1116622,928763
20,48	29,227714	1116632,514544
20,5	29,23089	1116744,076285
20,52	29,225184	1116560,496136
20,54	29,223215	1116481,906487
20,56	29,22644	1116565,583835
20,58	29,224552	1116483,644535
20,6	29,226596	1116585,055298
20,62	29,225822	1116540,562288
20,64	29,225438	1116528,331876
20,66	29,231876	1116790,050197
20,68	29,223729	1116477,973477
20,7	29,224135	1116478,82328
20,72	29,225901	1116556,56659
20,74	29,229481	1116695,933767
20,76	29,221335	1116353,5513
20,78	29,228379	1116648,989434
20,8	29,22733	1116609,363052
20,82	29,225378	1116499,331888
20,84	29,226609	1116588,99385
20,86	29,226778	1116570,363
20,88	29,229145	1116664,238489
20,9	29,231166	1116733,330272
20,92	29,226016	1116563,447966
20,94	29,227301	1116594,830437
20,96	29,223634	1116455,574971
20,98	29,224631	1116505,530297
21	29,221312	1116390,171721
21,02	29,226137	1116518,915999
21,04	29,227431	1116601,383702
21,06	29,228244	1116640,85441
21,08	29,226426	1116558,317487
21,1	29,227381	1116572,155003
21,12	29,227797	1116603,051998
21,14	29,225407	1116532,348222
21,16	29,224983	1116520,097067
21,18	29,227974	1116646,461058
21,2	29,227039	1116567,474183
21,22	29,224532	1116531,961263
21,24	29,223487	1116463,66475
21,26	29,229119	1116664,763078
21,28	29,226181	1116527,239653
21,3	29,222703	1116415,163883
21,32	29,225131	1116522,089264
21,34	29,228978	1116666,00086
21,36	29,226746	1116576,059595
21,38	29,226173	1116515,64165
21,4	29,22582	1116542,275398
21,42	29,225691	1116547,484185
21,44	29,227891	1116624,641656
21,46	29,225778	1116539,799897
21,48	29,224834	1116516,457284
21,5	29,227469	1116608,158203
21,52	29,225412	1116575,939586
21,54	29,227125	1116580,826426
21,56	29,220142	1116313,504016
21,58	29,223319	1116456,217126
21,6	29,228222	1116645,514175
21,62	29,224695	1116509,260055
21,64	29,225135	1116511,908871
21,66	29,230202	1116726,382124
21,68	29,226849	1116578,969532
21,7	29,225997	1116591,567417
21,72	29,22901	1116656,103639
21,74	29,227802	1116594,552313
21,76	29,227399	1116586,076665
21,78	29,226976	1116583,908145
21,8	29,228128	1116613,00274
21,82	29,227517	1116546,652653
21,84	29,221983	1116382,15477
21,86	29,22484	1116481,039102
21,88	29,227971	1116585,163681
21,9	29,224537	1116451,173462
21,92	29,22798	1116581,606525
21,94	29,225498	1116513,643566
21,96	29,224616	1116445,33387
21,98	29,226705	1116480,265132
22	29,2273	1116473,822506
22,02	29,225337	1116395,104417
22,04	29,229551	1116541,530146
22,06	29,222402	1116284,381877
22,08	29,230461	1116563,878935
22,1	29,229403	1116545,450978
