TIME [s]	VITESSE [m/s]	NBR REYNOLDS
18,2	29,282393	1117913,574642
18,22	29,283009	1117911,789003
18,24	29,283381	1117938,590188
18,26	29,280699	1117817,351689
18,28	29,285062	1118007,324892
18,3	29,282791	1117901,14554
18,32	29,284009	1117933,179405
18,34	29,283993	1117968,009027
18,36	29,281703	1117873,149071
18,38	29,284469	1117980,876555
18,4	29,279132	1117787,477588
18,42	29,284375	1117974,403002
18,44	29,283768	1117944,045455
18,46	29,282375	1117878,624469
18,48	29,284623	1117975,175486
18,5	29,279589	1117792,333456
18,52	29,281975	1117875,112096
18,54	29,285683	1117998,681435
18,56	29,282069	1117856,331584
18,58	29,28379	1117939,383099
18,6	29,287675	1118066,872415
18,62	29,279801	1117786,261209
18,64	29,285477	1117986,128024
18,66	29,279619	1117750,481875
18,68	29,282959	1117888,424222
18,7	29,289339	1118107,34392
18,72	29,279018	1117702,334079
18,74	29,284867	1117924,699318
18,76	29,27905	1117714,289602
18,78	29,283702	1117902,513261
18,8	29,280813	1117771,242672
18,82	29,285182	1117937,546663
18,84	29,282295	1117828,106549
