TIME [s]	VITESSE [m/s]	NBR REYNOLDS
18,2	29,260191	1118501,888547
18,22	29,257925	1118431,811948
18,24	29,260105	1118464,09289
18,26	29,260356	1118469,000948
18,28	29,258734	1118400,729729
18,3	29,256153	1118283,271538
18,32	29,254529	1118255,438137
18,34	29,258135	1118382,814798
18,36	29,259368	1118420,413856
18,38	29,260183	1118449,852937
18,4	29,255957	1118281,421318
18,42	29,258276	1118353,78901
18,44	29,253784	1118203,497455
18,46	29,260322	1118453,694938
18,48	29,258537	1118387,967856
18,5	29,259724	1118457,671309
18,52	29,263649	1118581,781951
18,54	29,259054	1118402,507788
18,56	29,258992	1118421,470601
18,58	29,257522	1118330,675841
18,6	29,261936	1118512,866252
18,62	29,260665	1118458,379922
18,64	29,258452	1118350,139998
18,66	29,259775	1118405,262107
18,68	29,258003	1118346,814613
18,7	29,25761	1118340,654761
18,72	29,258635	1118406,135921
18,74	29,256973	1118326,895599
18,76	29,258417	1118343,286053
18,78	29,261025	1118469,438404
18,8	29,259515	1118431,701807
18,82	29,257586	1118364,722238
18,84	29,258429	1118385,993827
18,86	29,254375	1118245,997226
18,88	29,256065	1118296,866885
18,9	29,258153	1118365,614427
18,92	29,2564	1118306,769414
18,94	29,260116	1118431,869833
18,96	29,259735	1118435,55094
18,98	29,260449	1118435,910402
19	29,259024	1118409,867877
19,02	29,264133	1118633,210684
19,04	29,259152	1118389,524527
19,06	29,259511	1118456,183743
19,08	29,256983	1118296,38875
19,1	29,261757	1118487,95723
19,12	29,261394	1118468,545869
19,14	29,259868	1118430,263425
19,16	29,258253	1118380,381883
19,18	29,258416	1118360,999056
19,2	29,259881	1118424,948931
19,22	29,257488	1118347,395839
19,24	29,259475	1118410,633791
19,26	29,264187	1118561,374743
19,28	29,261286	1118473,307234
19,3	29,258748	1118416,430674
19,32	29,256229	1118313,687757
19,34	29,254245	1118223,433587
19,36	29,260514	1118454,768104
19,38	29,258273	1118395,109425
19,4	29,259254	1118423,623021
19,42	29,257357	1118336,620594
19,44	29,25973	1118406,182624
19,46	29,259646	1118434,024441
19,48	29,256413	1118306,506417
19,5	29,256726	1118315,18518
19,52	29,255813	1118289,464566
19,54	29,260152	1118433,639377
19,56	29,257518	1118396,446661
19,58	29,262189	1118557,310732
19,6	29,259568	1118432,267788
19,62	29,260375	1118469,448312
19,64	29,258156	1118363,864817
19,66	29,257976	1118328,851313
19,68	29,259899	1118439,741751
19,7	29,260771	1118450,283799
19,72	29,256448	1118281,366928
19,74	29,251914	1118144,549343
19,76	29,258441	1118360,473062
19,78	29,26144	1118480,220768
19,8	29,258438	1118366,432238
19,82	29,260808	1118412,484836
19,84	29,260989	1118456,72424
19,86	29,258578	1118324,811875
19,88	29,26148	1118410,332811
19,9	29,259474	1118344,1244
19,92	29,258234	1118286,45026
19,94	29,258734	1118306,403993
19,96	29,260241	1118340,034467
19,98	29,261315	1118373,343346
20	29,260015	1118332,915993
20,02	29,259126	1118289,025357
20,04	29,258587	1118277,47002
20,06	29,259695	1118332,820647
20,08	29,260938	1118379,48259
20,1	29,261918	1118390,316877
20,12	29,259144	1118280,245464
20,14	29,259236	1118296,017836
20,16	29,262726	1118414,835184
20,18	29,259522	1118328,826673
20,2	29,258028	1118273,885669
20,22	29,262231	1118402,361562
20,24	29,258415	1118260,815151
20,26	29,264196	1118476,153371
20,28	29,259672	1118312,234686
