TIME [s]	VITESSE [m/s]	NBR REYNOLDS
18,22	29,28285	1117905,818093
18,24	29,286778	1118095,511674
18,26	29,284219	1117999,506503
18,28	29,284159	1117971,293642
18,3	29,281562	1117855,8879
18,32	29,283678	1117940,869125
18,34	29,283549	1117945,205059
18,36	29,283705	1117944,515594
18,38	29,283862	1117963,970614
18,4	29,286148	1118047,119478
18,42	29,280674	1117832,168544
18,44	29,285307	1117955,133928
18,46	29,281522	1117844,936917
18,48	29,283384	1117943,569
18,5	29,284316	1117956,279256
18,52	29,281795	1117897,344222
18,54	29,285206	1117993,413359
18,56	29,281586	1117864,644432
18,58	29,283204	1117921,20975
18,6	29,281747	1117858,779832
18,62	29,284133	1117936,508253
18,64	29,285856	1118049,787349
18,66	29,281609	1117838,090409
18,68	29,287483	1118086,810888
18,7	29,28823	1118130,25384
18,72	29,28438	1117965,056866
18,74	29,287368	1118056,384328
18,76	29,281175	1117820,132649
18,78	29,2823	1117885,208936
18,8	29,282555	1117920,3208
18,82	29,286246	1118022,388817
18,84	29,279577	1117769,021886
18,86	29,283567	1117948,207462
18,88	29,284533	1117961,878043
18,9	29,282253	1117895,440056
18,92	29,280045	1117823,285385
18,94	29,285473	1117985,352883
18,96	29,282665	1117923,103968
18,98	29,288118	1118082,107796
19	29,284092	1117945,767276
19,02	29,278735	1117737,62406
19,04	29,286807	1118021,716345
19,06	29,282055	1117856,626489
19,08	29,285746	1117974,672389
19,1	29,281032	1117818,037271
19,12	29,283127	1117874,862554
19,14	29,286448	1117986,248916
19,16	29,284146	1117895,019976
19,18	29,287601	1118038,116402
19,2	29,283584	1117904,938073
19,22	29,282922	1117844,588569
19,24	29,289727	1118104,35848
19,26	29,280286	1117729,12297
19,28	29,285486	1117931,255513
19,3	29,286097	1117990,128277
19,32	29,284551	1117907,681294
19,34	29,284139	1117917,882015
19,36	29,28937	1118098,282196
19,38	29,285314	1117948,277538
19,4	29,281327	1117813,624307
19,42	29,282561	1117857,103091
19,44	29,28429	1117890,357015
19,46	29,288519	1118088,107251
19,48	29,282923	1117850,4733
19,5	29,285753	1117956,014055
19,52	29,28325	1117860,537318
19,54	29,288859	1118087,819046
19,56	29,287063	1118025,68747
19,58	29,28403	1117892,367867
19,6	29,283821	1117877,32478
19,62	29,285253	1117936,912807
19,64	29,284826	1117946,568025
19,66	29,285202	1117936,280034
19,68	29,287071	1118021,320352
19,7	29,278418	1117701,266142
19,72	29,285656	1117931,952805
19,74	29,287424	1118014,012748
19,76	29,287102	1118009,73655
19,78	29,282408	1117839,231266
19,8	29,285186	1117940,811003
19,82	29,28796	1118057,61078
19,84	29,28455	1117927,049412
19,86	29,285522	1117970,886179
19,88	29,282743	1117837,362111
19,9	29,282089	1117793,661824
19,92	29,286254	1117990,246731
19,94	29,283219	1117853,593796
19,96	29,284296	1117896,110571
19,98	29,283818	1117907,68741
20	29,282128	1117853,437785
20,02	29,28366	1117889,914265
20,04	29,282722	1117836,106688
20,06	29,285332	1117926,867981
20,08	29,282574	1117822,340207
20,1	29,283507	1117866,998848
20,12	29,285275	1117973,476246
20,14	29,280864	1117776,919859
20,16	29,282547	1117811,127826
20,18	29,284648	1117930,90253
20,2	29,282379	1117817,963298
20,22	29,283958	1117915,732768
20,24	29,285699	1117949,562283
20,26	29,282101	1117824,537578
20,28	29,282123	1117812,309311
20,3	29,282544	1117870,074032
20,32	29,284353	1117891,568393
20,34	29,282465	1117861,623936
20,36	29,28355	1117878,724275
20,38	29,288297	1118081,767037
20,4	29,279261	1117720,020966
20,42	29,284989	1117925,538932
20,44	29,281849	1117808,729802
20,46	29,282191	1117803,334454
20,48	29,284711	1117920,344486
20,5	29,288772	1118082,89643
20,52	29,285662	1117931,821743
20,54	29,285614	1117953,013016
20,56	29,286712	1117962,282835
